DDCTransactionId556F952448C89307FB09179718254EA9_73, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D95580D1462B461FF5CCF5ABEE61A__1DA649E1AC4F3BADA71E10BFA742B0B472F7C864, StartTime=2016.04.01-16.28.07, HierarchicalDDC=, DataSize=65799, Duration=6.214265, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_75, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D95580D1462B461FF5CCF5ABEE61A__7CF0B1A94E70B37A72F1B4115B808535FA9D579F, StartTime=2016.04.01-16.28.07, HierarchicalDDC=, DataSize=16647, Duration=6.045602, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_74, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D95580D1462B461FF5CCF5ABEE61A__B187606A516609D27277D5C2D9A183A0CBDBB8DB, StartTime=2016.04.01-16.28.07, HierarchicalDDC=, DataSize=7493, Duration=6.105244, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_76, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9FF3E5534D0133327DE62B8164A43D0A__33E3A2BCFD93C8652399E1F0385B62EEF2C622E2, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=2097414, Duration=13.217111, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_75, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9FF3E5534D0133327DE62B8164A43D0A__980E9EF5BF29F51CE223BFF3E90DD17AFAD740E9, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=524550, Duration=6.733954, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_76, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9FF3E5534D0133327DE62B8164A43D0A__B01893EDAF869D636843E9BCD6C6D67801BFF6F8, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=131332, Duration=7.533778, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_77, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9FF3E5534D0133327DE62B8164A43D0A__27D18797401A384E26E411C6B4F94F392EF33285, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=33028, Duration=8.764312, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_77, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9FF3E5534D0133327DE62B8164A43D0A__05E41D935F45694D02B0734FBEF8EE6A5F8E7B48, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=8452, Duration=21.060358, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_78, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_9FF3E5534D0133327DE62B8164A43D0A__E67902222D443F36E071D0E6B2B54DF2C7A409EE, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=4731, Duration=16.116224, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_44, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_825E983B41E2CAF357E0C8A4D60A8C36_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.08, Duration=400.237244, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_78, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_825E983B41E2CAF357E0C8A4D60A8C36__E92C09BBF11CE85BBED46D202972F5121D130102, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=2097414, Duration=12.556623, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_79, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_825E983B41E2CAF357E0C8A4D60A8C36__FBAA47BA458B6894DB33E36F12BA2D9015B9157B, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=524550, Duration=9.032715, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_45, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_89CF29334D9A6DE048FE3F80819F3EDE_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.08, Duration=6.528135, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_80, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_825E983B41E2CAF357E0C8A4D60A8C36__0B55D774CD1DD889678BAA843908A1E0D2BE82D6, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=131332, Duration=7.186666, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_79, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_825E983B41E2CAF357E0C8A4D60A8C36__37F5838749320CB0E5C0993ADAD4D90A07D35815, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=33028, Duration=7.728353, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_81, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_825E983B41E2CAF357E0C8A4D60A8C36__CF8C8393FF662B4F4735E2C32D3B85235554C014, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=8452, Duration=7.942978, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_80, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_825E983B41E2CAF357E0C8A4D60A8C36__86C35740FEF5929894FFA92E7C026BE27E448159, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=4731, Duration=7.502001, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_82, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_89CF29334D9A6DE048FE3F80819F3EDE__D2A48EF541729441E595C255C09AC737225F2723, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=3267, Duration=6.402977, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_46, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_05988F5E4C277DCCFC7710AE1375E009_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.08, Duration=334.751556, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_81, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_05988F5E4C277DCCFC7710AE1375E009__FC90A2941094AA9366BAAB3A5EAB88F99A12E28E, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=2097414, Duration=17.340403, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_83, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_05988F5E4C277DCCFC7710AE1375E009__9DF516DAEFB430FA550FBAB93892782CCAF3D5FF, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=524550, Duration=9.983111, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_84, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_05988F5E4C277DCCFC7710AE1375E009__A888F4D13310F4282440B8E347BD73C334114710, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=131332, Duration=15.317868, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_82, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_05988F5E4C277DCCFC7710AE1375E009__C47164F675A5943AB2F90F6176BEDDD05129A0D7, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=33028, Duration=8.314047, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_83, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_05988F5E4C277DCCFC7710AE1375E009__E79C04EC1038F14FF708F360B10CDFE407507FE9, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=8452, Duration=9.152002, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_85, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_05988F5E4C277DCCFC7710AE1375E009__E7E83D64068868CA61E443B0BD13CAE5F101C12E, StartTime=2016.04.01-16.28.08, HierarchicalDDC=, DataSize=4731, Duration=8.058354, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_47, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_52623FC2447BCE3E47FF7EB0245EDE60_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.09, Duration=381.790497, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_84, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_52623FC2447BCE3E47FF7EB0245EDE60__6830B0E93A9CBB348E8FEC5191F65E1A2FCCB53B, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=2097414, Duration=13.542224, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_86, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_52623FC2447BCE3E47FF7EB0245EDE60__4E2552F44609EBA5EADBAC0D78F3F820F2F77404, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=524550, Duration=8.549198, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_87, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_52623FC2447BCE3E47FF7EB0245EDE60__4F2E6F4820F696F20A96B908BD851BBD9C66E5A9, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=131332, Duration=11.987068, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_85, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_52623FC2447BCE3E47FF7EB0245EDE60__B71D1265AA74960F013601ECC7793C592313E362, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=33028, Duration=7.529866, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_86, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_52623FC2447BCE3E47FF7EB0245EDE60__BF138F5EF7FAE138CEDAAA5896DDD3CF821C12D5, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=8452, Duration=8.109689, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_88, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_52623FC2447BCE3E47FF7EB0245EDE60__BA39FB47CB65C74963C555C5423C8D2C04B1E1F4, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=4731, Duration=6.495379, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_48, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F95A672A4FB3484166A6CC8CEE76E344_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.09, Duration=363.139374, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_87, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F95A672A4FB3484166A6CC8CEE76E344__324312A544313FA35ED14C058099F8B1F52C0990, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=2097414, Duration=12.627512, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_89, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F95A672A4FB3484166A6CC8CEE76E344__80E3BD50E2FDAAE17DC8D0C39B70369427F91BD1, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=524550, Duration=9.602267, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_90, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F95A672A4FB3484166A6CC8CEE76E344__09CEFFA07845591B357F690C53D7B12DC4E4C0A6, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=131332, Duration=104.306900, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_88, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F95A672A4FB3484166A6CC8CEE76E344__CCD228FC50C80874E27E147121C8E002C96272B6, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=33028, Duration=9.659470, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_89, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F95A672A4FB3484166A6CC8CEE76E344__44E2310DEACBCE75A0E5A29C64709A37899FC469, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=8452, Duration=8.738402, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_90, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_F95A672A4FB3484166A6CC8CEE76E344__0DB47947F6A57001483B640B20FF81DC83E2B370, StartTime=2016.04.01-16.28.09, HierarchicalDDC=, DataSize=4731, Duration=11.478133, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_49, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_D8922D56433459537C735EB2738FE9C9_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.09, Duration=358.836182, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_D8922D56433459537C735EB2738FE9C9__F31EC322B507C559239937C181831EE0A31428E5, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=2097414, Duration=18.172003, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_91, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_D8922D56433459537C735EB2738FE9C9__ECDD8F6E413787C34E69CE3D9A8EE83943395FF8, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=524550, Duration=16.304935, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_D8922D56433459537C735EB2738FE9C9__2EEF07F7FFC08D78C4D378AE9DCE5FD09CCDD5E2, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=131332, Duration=13.450802, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_92, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_D8922D56433459537C735EB2738FE9C9__B0A3F47DC711604AE98EB6D9F34429D0212A9669, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=33028, Duration=20.713736, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_D8922D56433459537C735EB2738FE9C9__69E6000F2AFA1D6024CC8EB307C08CA7EEC17D6D, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=8452, Duration=20.124626, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_93, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_D8922D56433459537C735EB2738FE9C9__32505F06275C4ECDED335D359FD09C8389D0FC77, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=4731, Duration=18.893116, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_50, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_B6B51F3C4E0A653613A2C38F0ED26BFC_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.10, Duration=369.447510, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_B6B51F3C4E0A653613A2C38F0ED26BFC__4EBFD18F08B43C96D8196474D44B41A04CDDB070, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=2097414, Duration=13.014223, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_94, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_B6B51F3C4E0A653613A2C38F0ED26BFC__B659C5AC20103002CC604A48F0741F1AE2B6D504, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=524550, Duration=8.896802, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_B6B51F3C4E0A653613A2C38F0ED26BFC__F5EC9872CA5E02717B3584086C614EE93A5D5355, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=131332, Duration=7.276625, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_95, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_B6B51F3C4E0A653613A2C38F0ED26BFC__E2EAD3BB048AD23C36B48DF3E49D2EDFA19F6B40, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=33028, Duration=7.832490, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_B6B51F3C4E0A653613A2C38F0ED26BFC__39766636FF5528490D4C3F2F660E1775B8168449, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=8452, Duration=6.868400, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_96, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_B6B51F3C4E0A653613A2C38F0ED26BFC__3CCF1E4C9EF021310D16E36632CE4048507E9EE6, StartTime=2016.04.01-16.28.10, HierarchicalDDC=, DataSize=4731, Duration=7.412046, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_51, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_69ACA7BA446AC6ADC221A3B0DB08F4F8_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.10, Duration=408.846100, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_69ACA7BA446AC6ADC221A3B0DB08F__1AD6917DB82C778E90BB01022E375634810EE18F, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=2097417, Duration=14.191959, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_97, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_69ACA7BA446AC6ADC221A3B0DB08F__C9AA27E8C95B4A1454CE25D7846047D367801298, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=524552, Duration=9.098712, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_69ACA7BA446AC6ADC221A3B0DB08F__2459BFCB240B9F9BFCF8DF4B6BFC003CBA104482, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=131335, Duration=8.246090, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_98, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_69ACA7BA446AC6ADC221A3B0DB08F__44229A4AA463D44B5CAF7EC445CABD4D5DA1763E, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=33031, Duration=7.429645, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_69ACA7BA446AC6ADC221A3B0DB08F__90DDAAF661F3BDCADE69AF0CFA277E674BFF7E61, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=8454, Duration=6.889913, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_99, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_69ACA7BA446AC6ADC221A3B0DB08F__C1EF2CCE66A2D95BB45610A24CFD959297727E40, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=4771, Duration=11.078223, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId876AFF63424889BEF63D60818DDDBF35_52, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D65AE73649002DCC95310ABEDEFC727A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.01-16.28.11, Duration=396.197083, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D65AE73649002DCC95310ABEDEFC7__21E8C4F82EC8E54A22924ACA70CDFCB4FD165971, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=2097417, Duration=19.658226, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_100, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D65AE73649002DCC95310ABEDEFC7__A390B02AEDA405959EBFA72EE48C6D997C49C576, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=524552, Duration=11.937689, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D65AE73649002DCC95310ABEDEFC7__CEA958E0D35670CE88EFA009D69D0150FFF62FE1, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=131335, Duration=6.991602, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId556F952448C89307FB09179718254EA9_101, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D65AE73649002DCC95310ABEDEFC7__4015D0ADDA1CE2C0B5B851C4F00208881BE92880, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=33031, Duration=7.918533, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_102, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D65AE73649002DCC95310ABEDEFC7__BDBF646B6E420EFACE1C659E8BF26DBA7E8E14BC, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=8454, Duration=6.769158, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
DDCTransactionId20E86D324C86B319775E28BC0DD571CE_103, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_D65AE73649002DCC95310ABEDEFC7__00CC01B55FE6835BF8693D855D6B5A99206064E9, StartTime=2016.04.01-16.28.11, HierarchicalDDC=, DataSize=4771, Duration=6.426934, RunGuid=RunID2B11132C42583AFDD1534A8F42B06BAE
